Generation,Best,Average,Worst
169,2057.48,2071.45,2613.91
170,2057.48,2072.95,2911.58
171,2057.48,2070.31,2849.98
172,2057.48,2067.02,2336.41
173,2057.48,2060.54,2336.77
174,2057.48,2057.48,2057.48
175,2057.48,2057.48,2057.48
176,2057.48,2057.48,2057.48
177,2057.48,2068.65,2906.04
178,2057.48,2062.03,2512.21
179,2057.48,2064.13,2373.59
180,2057.48,2078.68,3006.27
181,2056.07,2064.82,2792.38
182,2056.07,2069.34,2824.50
183,2056.07,2057.00,2057.48
184,2056.07,2071.50,2853.00
185,2041.72,2063.00,2763.71
186,2041.72,2057.66,2263.56
187,2041.72,2064.35,2914.17
188,2041.72,2053.17,2908.47
189,2041.72,2054.83,2990.70
190,2041.72,2059.72,2896.50
191,2041.72,2063.91,2791.10
192,2041.72,2042.87,2156.76
193,2041.72,2048.12,2602.89
194,2041.72,2041.76,2045.88
195,2041.72,2070.75,2877.70
196,2041.72,2047.74,2361.85
197,2041.72,2050.50,2751.09
198,2041.72,2050.69,2613.44
199,2041.72,2047.25,2595.20
