Generation,Best,Average,Worst
388,1591.10,1598.40,2255.11
389,1591.10,1597.49,2129.69
390,1591.10,1597.94,2454.13
391,1591.10,1601.03,2292.39
392,1591.10,1601.53,2321.56
393,1591.10,1599.80,2275.61
394,1591.10,1597.59,2230.55
395,1591.10,1600.51,2345.97
396,1591.10,1598.17,2120.92
397,1591.10,1596.06,2247.94
398,1591.10,1598.91,2192.02
399,1591.10,1600.72,2181.50
